"negAge","deriv_mean_lower","deriv_sd_lower","deriv_mean_upper","deriv_sd_upper","deriv_mean_med","deriv_sd_med"
-447.480446927374,-0.00484397259690891,0.00799269357843378,0.00333582901107296,0.0248494251163174,-0.000842311102046834,0.0138166035718493
-440.614525139665,-0.00487932066800017,0.00824339675522033,0.00320273280123321,0.0249303358706349,-0.000890393857476473,0.0144100244444743
-433.748603351955,-0.00498634168231625,0.00838402781201626,0.0029601708223629,0.0251499199377824,-0.000910788736149079,0.0147741055800105
-426.882681564246,-0.00493370157080983,0.00828243087744074,0.002830053457122,0.0252343876548678,-0.000998422649787875,0.0150285128377648
-420.016759776536,-0.00474185043405833,0.00830059433849502,0.00253714421383597,0.0250725410795451,-0.00102232221361827,0.0153332356296268
-413.150837988827,-0.00481401867101799,0.00863387287650049,0.00263184363046468,0.0247680045049393,-0.0010905577160103,0.0157686861542388
-406.284916201117,-0.00480165317037367,0.0089312888986151,0.0026826305410175,0.0248585455179618,-0.00101826866501412,0.0161735451703153
-399.418994413408,-0.00477643936128297,0.00914584174768085,0.00300235980766491,0.0247403862431926,-0.000947407839759001,0.0166124521295222
-392.553072625698,-0.00452975099153869,0.00909580443168573,0.00322270909633161,0.0253298676981007,-0.00072902651257273,0.0170841396065869
-385.687150837989,-0.00494405447067085,0.00886965359488858,0.00360450538180476,0.0261396557604574,-0.00055166723618378,0.0178850663423416
-378.821229050279,-0.00475111538334965,0.00956966509015671,0.00401338232298937,0.0260164587757293,-0.000419941342998411,0.0185263658643282
-371.95530726257,-0.00397033019715853,0.0100460067532378,0.00429368641565607,0.0261855296929299,-0.00013452923672323,0.0183682888125759
-365.08938547486,-0.00342723098332004,0.0103461369960693,0.00450056740141498,0.0260869220480152,0.000261628754752079,0.0183713234251309
-358.223463687151,-0.0031777902218242,0.01101602673558,0.00434249105828597,0.0256877090191367,0.000592098665869178,0.0182934634869806
-351.357541899441,-0.0026973151080218,0.0110594701086303,0.00490971295503714,0.0250571290906302,0.000811952549637072,0.0180775823595345
-344.491620111732,-0.00248214466921648,0.0108824169022116,0.00455845707434257,0.0241958771872069,0.000842517587034517,0.0175061235199865
-337.625698324022,-0.00232023160050277,0.0110486985991018,0.00416337587045647,0.0223242097909249,0.000788886208738877,0.0165954219395347
-330.759776536313,-0.00225367222199836,0.0110676333112402,0.00407286251448436,0.0214429283607671,0.000677078704542777,0.0159519411376552
-323.893854748603,-0.00252279154981839,0.011048457299452,0.00403818282920528,0.0212755646283651,0.00056335221698171,0.0156009099910893
-317.027932960894,-0.00279478254579705,0.0109672822758982,0.00397040071489985,0.0201468112135521,0.000578124310219959,0.0153344543418033
-310.162011173184,-0.00292585482036027,0.0105978517336059,0.00382123910736779,0.0201194919361862,0.000420606933845462,0.0150298089297363
-303.296089385475,-0.00306420274742671,0.00980996933351421,0.00365102929299557,0.0193756961970829,0.000266764461492392,0.0146876833789669
-296.430167597765,-0.00306574109932746,0.00940314979908582,0.00355611711208201,0.0190266762635078,0.000176525525628611,0.0142487005891927
-289.564245810056,-0.00326648160745398,0.00911736407640401,0.00317938502721669,0.0188094581816803,2.31929591698599e-05,0.0140076349966029
-282.698324022346,-0.00400273168078141,0.0093532078229939,0.00317202249217519,0.0187681690058085,-0.000279245436901368,0.0140885840596609
-275.832402234637,-0.00432088720095017,0.00935925083342017,0.00300218589251349,0.018864877701132,-0.000546503632161881,0.0140226709103975
-268.966480446927,-0.00435587955666276,0.00955758271443497,0.00306654408206963,0.0189033837210497,-0.000692577526609108,0.0140508969990505
-262.100558659218,-0.00403469673426688,0.00911360601455412,0.00276704016424542,0.0188205820826003,-0.000709441927275878,0.0136944999775036
-255.234636871508,-0.00395680528237332,0.00900737696687004,0.00249788244969977,0.0182903473095192,-0.000832139772227253,0.0131327015529866
-248.368715083799,-0.00378937003408165,0.0088618987506033,0.00201337471038203,0.0174483489394784,-0.000922625400748399,0.0130370297243621
-241.502793296089,-0.00426206908330229,0.00867898113673247,0.00202782915403357,0.0169749001843712,-0.00128913736504805,0.0129217829695012
-234.63687150838,-0.00489647367902508,0.00863241569578969,0.00172510643151011,0.0169547306551852,-0.00151622196049945,0.0130112976844872
-227.77094972067,-0.00540056601171152,0.00861596540075959,0.001259401714934,0.0169257735921367,-0.00193180632323011,0.0130624243385946
-220.905027932961,-0.00589531937198772,0.00880989295152281,0.000585473076858026,0.0172296126221659,-0.00235716653157614,0.0132751940807822
-214.039106145251,-0.00612624539942832,0.00929085852197365,0.000174777587784641,0.0176615904480291,-0.00289962678423483,0.0133455515815921
-207.173184357542,-0.00691483257262307,0.00953071548998427,0.000139141136741983,0.0179989858383918,-0.00325535055375422,0.0135742996909743
-200.307262569832,-0.00760398758028217,0.00979468593252807,-0.000376616339890054,0.0194252287387184,-0.00367448588676646,0.0144043614924042
-193.441340782123,-0.00835432783158016,0.0103340560991697,-0.000746047142948549,0.0207195444064773,-0.00415481390459293,0.0152150782517843
-186.575418994413,-0.00862928863917325,0.0109170065676235,-0.00136969496757364,0.0213103223944367,-0.00471428178680366,0.0158866076159462
-179.709497206704,-0.00897193080818103,0.010849315327751,-0.00192064751191677,0.0213267410954811,-0.00500506055852687,0.0160978038689495
-172.843575418994,-0.00897246264770777,0.0108939194026692,-0.00220779329100642,0.021195721976791,-0.00508672205288672,0.0160637416835506
-165.977653631285,-0.00896008891742215,0.010933860631642,-0.00263360022026072,0.0210583592509669,-0.00546048934106466,0.0160817367913294
-159.111731843575,-0.00908024208381391,0.0111618828703923,-0.00275890085627902,0.021325591768149,-0.00574562302591298,0.0162176317456972
-152.245810055866,-0.00931618501235738,0.0112499246143086,-0.00250846412123204,0.0217596511396389,-0.00593112371103932,0.0163102491659839
-145.379888268156,-0.00958708459461622,0.0111542783269011,-0.00231331390148485,0.0220582910074162,-0.00597463476165545,0.0164418470234977
-138.513966480447,-0.00962149390310266,0.0110124827005294,-0.00227813239983761,0.0223818816596195,-0.0058970806537285,0.0167244241642341
-131.648044692738,-0.00951737629800577,0.0110901325118635,-0.00220969044864682,0.0224639421312239,-0.0059071066949791,0.0165934955488108
-124.782122905028,-0.00960318007654282,0.0110917110611671,-0.00226262246981277,0.0224825126245593,-0.00598252823227003,0.016350645968632
-117.916201117318,-0.00947811052887524,0.010867903501611,-0.00192418018939655,0.0225058482791028,-0.00584677502601479,0.0160844040728929
-111.050279329609,-0.0095637615626567,0.0108126094595196,-0.00172714931038419,0.0235519895067061,-0.00575284561230233,0.0158815384963141
-104.1843575419,-0.00994251003340221,0.0104187891396195,-0.000947080319415908,0.0238269578214037,-0.00561163397449011,0.0158922922267486
-97.31843575419,-0.00976646394059251,0.0103902362702969,-0.000419746825111842,0.0239870331731157,-0.00540978240812808,0.016322954856291
-90.4525139664804,-0.00951912937992872,0.00991368818673357,9.08788004460011e-05,0.0242843455458061,-0.00524478258290394,0.0163052826057694
-83.5865921787711,-0.00982897261321186,0.0104007584868126,-0.000160800409240906,0.0242837513347805,-0.005189745756107,0.01653377330428
-76.7206703910615,-0.0101690204491205,0.0110021505201654,-8.13929219987278e-05,0.0243322479232841,-0.00491510881632023,0.0168631463020308
-69.8547486033519,-0.0100860943681749,0.0113584573609186,0.000123842148502119,0.0251373679798269,-0.00498051583155726,0.0169779013956531
-62.9888268156426,-0.0100966647488009,0.0117889423355297,0.000393841971190564,0.0252800839907919,-0.00494993832645505,0.0175870968842424
-56.122905027933,-0.0102719062853324,0.0119971154135366,0.000643710725646418,0.0256910984122549,-0.00464008590807554,0.0179027962626519
-49.2569832402235,-0.0101895031714897,0.0121776640273085,0.000391007356155343,0.0259734841381326,-0.00429099932969535,0.01809064055571
-42.3910614525141,-0.0100626242794445,0.0121187673315725,0.000823746288338508,0.0262283617947656,-0.00440029637816916,0.0182655774897877
-35.5251396648046,-0.0104046665992313,0.0118348315881611,0.00139415227581259,0.0270431562249393,-0.00433899564615355,0.0185477425137569
-28.659217877095,-0.0105834544359053,0.0117655974645722,0.00141055263771092,0.0277327207936036,-0.00449128863826396,0.019046060046274
-21.7932960893854,-0.0105616133027449,0.0120187618676332,0.00246698988580724,0.0282452644817998,-0.0042315121110231,0.0190960798838229
-14.9273743016761,-0.0109679665161632,0.0121515701661109,0.00284736272554548,0.0288056872279281,-0.00398732273517649,0.0193524824285132
-8.06145251396651,-0.0117129426594999,0.0124561166275775,0.00293000824182623,0.0299251160644346,-0.00406077870598031,0.0198689840031733
-1.19553072625695,-0.012162394601691,0.0120140471003203,0.0027930621328709,0.0313206992115126,-0.00395411682845196,0.0203754612390088
5.67039106145239,-0.012155568322877,0.0119829464629209,0.00312667008298883,0.0319325348639116,-0.00413235073102435,0.0205197853931008
12.536312849162,-0.0124435045485802,0.0127148924105659,0.00373933134284967,0.0326679493073941,-0.00426169964562256,0.0211893621291079
19.4022346368715,-0.0122008714190977,0.0132550985220929,0.00436321977424435,0.0337301664461799,-0.00416079396017988,0.0216059337766118
26.2681564245809,-0.0126491889512174,0.0135804069503638,0.00494007408206773,0.0355128173548513,-0.00443565121369213,0.0221250181825441
33.1340782122904,-0.0133620468148794,0.0137484675238054,0.00554323828592062,0.0370397381394074,-0.00448367113558653,0.0227894511596327
40,-0.0136947465455491,0.013959384361145,0.0055904482955037,0.0372491505077416,-0.00457383013350009,0.0230630710861137
