"negAge","deriv_mean_lower","deriv_sd_lower","deriv_mean_upper","deriv_sd_upper","deriv_mean_med","deriv_sd_med"
-6087.50279329609,-0.000481836596152627,0.00106392974859812,0.000530948959280658,0.00289268141783716,4.79895619526216e-05,0.00176890038320499
-6048.72625698324,-0.000542455398968925,0.00108339528337997,0.000451345571879896,0.00288260592667135,1.34373936402921e-05,0.00174002054451506
-6009.94972067039,-0.00060177400969405,0.00112216759749686,0.000402789543298226,0.00283120394887266,-1.66772710558094e-05,0.00171793082266232
-5971.17318435754,-0.000639291460588831,0.00110946285778134,0.000381055220829152,0.00288740603997701,-5.33434398289345e-05,0.00175232944869978
-5932.39664804469,-0.000670818782168917,0.0010658732636152,0.000357935773315804,0.00288906112854366,-9.63699992354017e-05,0.00175297217220507
-5893.62011173184,-0.000670816160645682,0.00107277740632298,0.000311150342375707,0.00277649333024316,-0.000131008085240136,0.00171651569985534
-5854.84357541899,-0.000679957833073327,0.0010633560825825,0.000275685577847906,0.00260948531150178,-0.000157946815115828,0.00171557921391994
-5816.06703910614,-0.000641646116340336,0.00105593119569122,0.000235852518010088,0.00250167484790614,-0.000177855404718541,0.00168071340381994
-5777.2905027933,-0.000620547667006824,0.00101990912344195,0.000192823840345149,0.00242591054769369,-0.000198067131602642,0.00167890457818174
-5738.51396648045,-0.000612511180789796,0.001006724249032,0.000195962339358195,0.00248135107480257,-0.00020087700515467,0.00169425587810767
-5699.7374301676,-0.000618072510741231,0.00105262337205241,0.000174852267776006,0.00256279050919138,-0.00019748843617301,0.00169907800224593
-5660.96089385475,-0.000633014167703352,0.00113478854274355,0.000207580694408772,0.00260242231442127,-0.000198093466902138,0.00168413788543199
-5622.1843575419,-0.000660439037523636,0.00114529930958057,0.000223232561129432,0.00266401763582167,-0.000189454072417883,0.00170228746801748
-5583.40782122905,-0.000660628776455403,0.00115603809584375,0.000225200223594478,0.00269243148635087,-0.000193341792855406,0.00169275368229254
-5544.6312849162,-0.000642580036209983,0.00118718545559127,0.000240466599037502,0.0026564205757182,-0.000180800002771986,0.00171416250408005
-5505.85474860335,-0.000602335612378338,0.00118677679430119,0.000256494979640018,0.00260992524564041,-0.000166420252080413,0.00170835722404623
-5467.0782122905,-0.000571494017610252,0.00115457076249409,0.000275204351999306,0.00252856392327561,-0.000144284936394318,0.00171548065430019
-5428.30167597765,-0.00056501726297048,0.0011494288852033,0.000304271263506163,0.00244126617073797,-0.000104032441761159,0.00172073301222378
-5389.5251396648,-0.000527674936840319,0.00112624073322018,0.000338536397783057,0.00238992436500518,-7.7694959629282e-05,0.00171097418996048
-5350.74860335196,-0.00051662029118181,0.00114533360318127,0.000368232857392833,0.0023646987813142,-3.02276415127534e-05,0.00171337701274254
